alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
1.234983109204811+0i,-159.28152100187867,0.03957792659279183,0.08141434051160497,0.1676720003273609,0.1460478268007228,2894.942885353497,126.08102888261128,428.2576510115566,11.330249442483769,1137.4037503382801,1293.28503344577,1740.181259648132,428.2576510115566,1293.28503344577,0.958982146163862,0.5282233731473223,0.5946724176035383,305.5738264911755,76.01573305455129,229.55809343662415,183.9784816359034,45.76720234322939,138.21127929267402,4.330123734950931,248.097814782113,-8.236246879408244,-468.1853102363598,0.6020753928714389,0.4266666666666667,266.58893556067034
1.478383025953051+0i,-158.2703750339368,0.03620116556465757,0.07748027192201128,0.168443661734965,0.1485816228839422,2900.495400189898,121.0346472370056,421.9782051126401,18.368281283196968,1151.644214384514,1287.9719989428552,1752.696832130143,421.9782051126401,1287.9719989428552,0.9604006264273924,0.5233279878021703,0.5895372921272495,303.5161612198504,74.90113140749364,228.6150298123568,220.26056222275486,54.355475664391136,165.90508655836382,4.332063610741534,248.2089614776942,-8.234307003617637,-468.07416354077867,0.7256963231793456,0.43,334.3624456788281
1.749951237719091+0i,-157.1121434142452,0.0330277699090059,0.07388254461158035,0.1692072271954585,0.1509543581077163,2929.552975157052,117.44114728632731,429.2751239771248,15.380177872018821,1168.842524826814,1284.7206456038189,1776.157277311901,429.2751239771248,1284.7206456038189,0.9639792375765188,0.517148936308698,0.585070754519828,304.2342491006175,76.19633450593963,228.03791459467791,269.9878868804784,67.61923551379331,202.368651366685,4.333714151519041,248.3035304981596,-8.232656462840131,-467.9795945203132,0.8874342309540139,0.4333333333333333,403.7631789157209
2.049311409710699+0i,-155.7117707804867,0.029870229040111336,0.07030382977209024,0.1698975803353792,0.1532307525979292,2940.6439683497492,115.31498694961992,426.8023688131891,13.7462637405251,1190.282996883954,1282.548559629482,1783.232862330495,426.8023688131891,1282.548559629482,0.964918164817748,0.5133635395022179,0.5812845576820839,303.4097897985743,75.75742046434105,227.6523693342331,324.9397863811598,81.13317648324069,243.806609897919,4.337552233776806,248.5234364129536,-8.228818380582366,-467.75968860551916,1.070960124908556,0.4366666666666666,473.708264193331
2.360324565550213+0i,-153.8551917470447,0.02677075354939872,0.06698565136087982,0.1703657185506765,0.1553145791107244,2959.835070364434,114.697887831449,430.34557024467676,18.71415703166273,1202.649076117956,1279.9720615313831,1798.853427403631,430.34557024467676,1279.9720615313831,0.9654170785564792,0.5091227137821593,0.5778422077975698,303.5813796402507,76.38633871843011,227.1950409218205,381.65178754077215,96.0302069584457,285.6215805823264,4.341949384328875,248.7753745814708,-8.224421230030298,-467.507750437002,1.2571646785222352,0.44,542.5651875510345
2.698677227156062+0i,-152.165343089095,0.02369201281327401,0.06326619507540841,0.1710995298012325,0.1576853164118095,2992.4532472935716,116.98731008166901,441.281140577505,20.57509863976416,1224.931418410026,1279.877535412348,1813.846309901576,441.281140577505,1279.877535412348,0.9656287274706252,0.5047900955093881,0.5751664382882172,305.505664988199,78.32740245250714,227.1782625356919,437.860219378043,112.2612689440369,325.5989504340061,4.346792447843973,249.05286168079968,-8.219578166515198,-467.230263337673,1.433231097023869,0.4433333333333334,608.4672015393974
3.083217617150594+0i,-149.873922018599,0.0207894779206121,0.06018986077562383,0.1716184898117926,0.1595536607239416,3007.5247466321807,106.91562821615707,444.739479598057,19.941178999888827,1236.661737968926,1273.004173337761,1830.5726567033105,444.739479598057,1273.004173337761,0.971376188784848,0.4992799765230524,0.5711486347234029,304.8994983961077,78.94125762865512,225.9582407674526,485.85266207480277,125.7916801049895,360.0609819698134,4.351312482238963,249.3118405748866,-8.215058132120209,-466.97128444358617,1.5934846224102708,0.4466666666666667,669.3391880154612
3.477478530378529+0i,-147.4832805626535,0.01802017286857569,0.05734625748224715,0.1721771324217815,0.1613535784997314,3022.317918324737,108.62803977453541,445.3000768220913,21.70291693774275,1243.946044740953,1276.385090313129,1842.47005803983,445.3000768220913,1276.385090313129,0.9704239517682179,0.4979176372857675,0.5696572014136576,305.5991171665017,79.04076363592122,226.5583535305805,529.7126198966116,137.0059258430414,392.7066940535702,4.357041266551883,249.64007573775768,-8.209329347807289,-466.6430492807151,1.733357821213877,0.45,723.3607772984208
3.904640739190472+0i,-144.9218926168634,0.015412815992713009,0.05465846158852434,0.1728044592592806,0.1632402779511314,3034.8498973984997,91.48048391989994,442.4507355098308,15.588666924891116,1246.458790765945,1280.742593847489,1864.604673738866,442.4507355098308,1280.742593847489,0.9787048463890494,0.4958790580095528,0.5678018312650182,305.8668159609243,78.53500555299496,227.33181040792942,564.6185891694529,144.972653854062,419.6459353153908,4.362608443998747,249.95905150926342,-8.203762170360426,-466.32407350920937,1.845962228349692,0.4533333333333333,770.1364649282318
4.356228186378109+0i,-142.0600828107337,0.01296158117130982,0.05226257378029744,0.1732752951591168,0.1651073331281308,3046.5174530504382,82.10401051391777,437.7549030748674,15.89437836855183,1261.017643945597,1286.670926007188,1875.8230945064536,437.7549030748674,1286.670926007188,0.9822367756742608,0.4947124635835584,0.5660318234367607,306.08558466206483,77.70149529578899,228.3840893662759,589.6094001897022,149.6755624273314,439.933837762371,4.370492147833833,250.4107544659449,-8.19587846652534,-465.8723705525279,1.92628934433702,0.4566666666666667,811.8926457253737
4.828460367059387+0i,-139.1002052324714,0.0104547271129163,0.0496424851939247,0.1738576024873839,0.1667529175169285,3056.617017452686,83.17987290202855,433.98006041446365,16.365337270936642,1263.697555929145,1293.895958703097,1887.9007693390447,433.98006041446365,1293.895958703097,0.9814499904851702,0.4949047204192645,0.5652903223569474,306.6979933933669,77.03146072356729,229.66653266979958,606.6427757610018,152.36675870367833,454.27601705732354,4.376551285817722,250.75791749990918,-8.18981932854145,-465.5252075185637,1.9779809090010232,0.46,853.9947827261061
5.329265868670744+0i,-136.9783640901546,0.008006322495365445,0.04941303519611757,0.1743841395485525,0.1677215267484901,3067.755850483744,80.56073822328058,428.529856106959,9.5797801697322,1275.104090826195,1306.20835866718,1895.605960463126,428.529856106959,1306.20835866718,0.9825471600559118,0.4963525494307074,0.5654746659518533,307.9160331224097,76.06404945898524,231.85198366342442,619.851987397637,153.1211341889451,466.7308532086919,4.3833669676450375,251.14842730311832,-8.183003646714136,-465.13469771535455,2.013055251173685,0.4633333333333333,902.5360718841008
5.849942396499533+0i,-133.77677103233322,0.005711128116977986,0.046952395273528034,0.1749769550025095,0.1692303536778187,3064.043002067432,80.57098393520663,423.050350839574,14.61368243726849,1269.635838470508,1303.959710238143,1902.93025643383,423.050350839574,1303.959710238143,0.9817777567236649,0.4952108097209428,0.5636376708526721,306.5442858412948,75.09143727402439,231.4528485672704,626.5497521999719,153.48034065374108,473.0694115462307,4.3894252604770605,251.49554191344745,-8.176945353882113,-464.7875831050252,2.04391267800161,0.4666666666666667,959.6469677244934
6.401903702776989+0i,-130.5256960411496,0.003547267279694657,0.044594802610394765,0.1757841834137382,0.1708539500382642,3073.916981945249,75.01296843131016,410.164382602833,15.967793911737141,1315.5496795619051,1297.871683025646,1908.563729219775,410.164382602833,1297.871683025646,0.9829641650412608,0.4885380503364612,0.5556545852281255,303.176401649055,72.80417791200288,230.37222373705208,629.6422458362357,151.20103621995491,478.44120961628084,4.39597330049852,251.87071697076001,-8.170397313860652,-464.4124080477128,2.076818124403642,0.47,1022.326011988941
6.983434249436149+0i,-126.71391035153401,0.00153891845796557,0.04269184239697533,0.1761756075895939,0.1721494258498072,3079.56391851208,57.97688897698622,416.03457670439,11.162371237728731,1315.778403026097,1300.914229438764,1910.1175511766544,416.03457670439,1300.914229438764,0.9900796240721692,0.4891830566209096,0.5575298488926035,304.7584130904098,73.84613736502922,230.9122757253805,644.2816270675632,156.11614803914,488.16547902842314,4.404170576993506,252.3403863174245,-8.162200037365665,-463.94273870104826,2.1140733098529108,0.4733333333333333,1086.1377249994819
7.591708469820631+0i,-123.03252529622593,-0.0004166205196698912,0.04050047286099672,0.1768721191344499,0.1735485702903405,3081.528626756641,62.73504928847903,408.9153396380963,13.477771534331119,1319.249927804345,1309.378770444238,1913.4385271417661,408.9153396380963,1309.378770444238,0.9879110571310054,0.4908435057835588,0.5576109516434595,304.9972045396143,72.58247278576209,232.4147317538522,658.8963627442365,156.80251033681049,502.0938524074261,4.41061204115907,252.7094550279961,-8.155758573200103,-463.5736699904767,2.160335743859765,0.4766666666666667,1148.5586509763968
8.225750260574662+0i,-119.1257605406208,-0.0023420331296879014,0.038625104091441764,0.1774845938067683,0.1748015111451868,3088.129819194063,57.9279544848192,403.1309762736194,10.1926852744868,1321.482304188416,1317.000514144265,1924.9703171684696,403.1309762736194,1317.000514144265,0.9895231962289021,0.4912841721306924,0.5570139829376742,305.3233395491745,71.55574828856744,233.7675912606071,678.187506789874,158.9404026562847,519.2471041335893,4.417493654392529,253.1037424225146,-8.148876959966644,-463.1793825959582,2.221210824535237,0.48,1209.015600096456
8.898972743080108+0i,-115.02797874578327,-0.0043047986390457,0.03669741811013623,0.1780517249662922,0.1759530903785821,3089.295727186839,51.832480804121076,399.36355002753237,0.6556989224528877,1315.272740795647,1318.715805688491,1936.1739377641434,399.36355002753237,1318.715805688491,0.9916811944988398,0.4908526023384852,0.5561394917930155,304.959085639594,70.88703012988698,234.0720555097071,700.2350098828813,162.7679993185449,537.4670105643366,4.42434256103359,253.4961558673266,-8.142028053325582,-462.7869691511461,2.296160510890406,0.4833333333333333,1267.347271113585
9.599784513484682+0i,-110.6721023621809,-0.0061289238386877465,0.03494417590391135,0.1785891923833737,0.176974785246327,3097.377051930589,43.13759321218376,381.5896957216391,-6.897303509721406,1319.7416322542826,1345.091809357578,1952.172920912474,381.5896957216391,1345.091809357578,0.9935105455780212,0.495741109097558,0.5574657124817852,306.485967151561,67.73217099059093,238.75379616097007,729.0681247823061,161.12113500819746,567.9469897741087,4.433866667126593,254.04184695009047,-8.132503947232577,-462.2412780683823,2.37879773602089,0.4866666666666667,1323.054425442097
10.31691762010314+0i,-106.14095649654,-0.007724696209645413,0.033349520777541136,0.1790676022543275,0.17785166933084,3089.23759959602,31.948885493363576,365.9936962275802,-15.131418486096036,1302.8211956579319,1349.90296022572,1971.5988986947361,365.9936962275802,1349.90296022572,0.9953676688431592,0.4960069144993043,0.5554434067090496,304.5716565204607,64.96388108039548,239.6077754400653,749.6597602201384,159.89934214521108,589.7604180749272,4.439491942964262,254.36415151418566,-8.126878671394913,-461.9189735042871,2.461357595728141,0.49,1375.707291241054
11.05389026823388+0i,-101.4136154577046,-0.00930912729933878,0.03187115815268838,0.1794468553556949,0.1786758972978791,3097.787493568538,18.320911602880628,370.52273434655416,-29.65420549180247,1287.7061107725,1372.150440200033,1971.818518224214,370.52273434655416,1372.150440200033,0.9956040233662864,0.5034252871429303,0.5625541384503074,309.3244884820191,65.76778534651336,243.55670313550584,784.1832726401378,166.7310512672873,617.4522213728505,4.449916420219652,254.96143006454983,-8.116454194139521,-461.32169495392304,2.535147722989678,0.4933333333333333,1425.540737189544
11.82755794570524+0i,-96.62193448207113,-0.010727393375445921,0.03082059269957915,0.1798542759169926,0.1794444927782626,3084.395823715754,7.880322451532779,355.1002126600442,-37.140039193922604,1274.132859772975,1377.646802311919,1979.0618091061926,355.1002126600442,1377.646802311919,0.9943327389719534,0.505137351967894,0.5617784208009117,307.5625951575235,63.03028774715784,244.5323074103657,797.7467276326753,163.4860889578857,634.2606386747898,4.4581190837419085,255.4314080651409,-8.108251530617265,-460.8517169533319,2.5937703095010485,0.4966666666666666,1473.524597271201
12.62098801547882+0i,-91.63871121576318,-0.01218200798070983,0.02961192432631062,0.1802757961443264,0.1801464986892838,3086.602443506792,1.404291250594339,348.5928807315794,-42.23018573603731,1257.903264323647,1394.7468534432348,1988.741198255654,348.5928807315794,1394.7468534432348,0.9927338346270039,0.5098768862984449,0.5648086418910976,309.4428028160296,61.875236329855355,247.56756648617431,816.6897339713292,163.30278112070218,653.386952850627,4.467472291112351,255.967307372378,-8.098898323246821,-460.3158176460947,2.6392267861433147,0.5,1520.852416581402
13.43889389008507+0i,-86.5646335049761,-0.013503481948425893,0.02870865459707595,0.1806534964078273,0.1807709250575207,3081.326910053361,-13.203203732207902,334.8928669264181,-46.990678936308285,1246.061822157071,1414.5276121087695,1992.4654115804776,334.8928669264181,1414.5276121087695,0.989544881044536,0.5157059416179575,0.5677490672370402,310.5221350287458,59.44348387943921,251.0786511493066,832.4433151295892,159.35524460719,673.0880705223991,4.4759604786089335,256.4536446916479,-8.09041013575024,-459.82948032682486,2.680785751561729,0.5033333333333333,1568.2851671251447
14.27606274691821+0i,-81.23677143005722,-0.014681751431430268,0.0279396790384843,0.180886492331714,0.1812576628846079,3073.2229831704744,-26.42710454387753,322.5346783379321,-51.34098249792178,1231.470832978944,1430.50903985941,1993.796434592864,322.5346783379321,1430.50903985941,0.9843494088964582,0.5210262903348826,0.5704251620521281,311.16525998002817,57.24990540498296,253.9153545750453,848.7831335713722,156.1638150397153,692.6193185316567,4.484450181975067,256.94006886384534,-8.081920432384106,-459.3430561546276,2.7277567348805265,0.5066666666666667,1615.8204879157638
15.13312332758652+0i,-75.84224552018702,-0.01566564329298826,0.02726069027088264,0.1811409586904474,0.18166957657531696,3072.164362630707,-33.18341355425027,308.6320106349143,-62.0582969177449,1219.086076658678,1454.75008508517,1997.7294131766,308.6320106349143,1454.75008508517,0.9749759697390372,0.5279228937750208,0.5739868989984941,313.0003219903149,54.78218188769728,258.21814010261767,871.5335303651602,152.5382085171417,718.9953218480185,4.493794824518312,257.4754774426316,-8.072575789840863,-458.8076475758412,2.784449309263419,0.51,1662.719401027996
16.018880522868+0i,-70.17949407126349,-0.01659184585173451,0.02688348452215046,0.1812019295167511,0.1820193915486001,3063.317228708077,-58.67991338441558,294.8544354836913,-69.32406968890015,1186.329324372673,1464.9201296613446,2008.856994170519,294.8544354836913,1464.9201296613446,0.9556874584011182,0.5317717430342422,0.5744669695496092,312.359985313244,52.33666229835521,260.0233230148886,890.4364850692339,149.19476184015232,741.2417232290816,4.503065686441727,258.0066587032918,-8.063304927917446,-458.276466315181,2.850673988143127,0.5133333333333333,1707.730264635731
16.89232358285212+0i,-64.39250507410532,-0.0174329542238311,0.02629595801316283,0.1812930474934477,0.18238564370186106,3055.5519509867963,-63.672793891412546,281.1692373601063,-78.46168909605454,1163.465359027422,1483.292126080673,2011.4698742276348,281.1692373601063,1483.292126080673,0.9410729769551324,0.538053039172637,0.5774607637978282,313.1918920107384,49.90753963141886,263.2843523793195,916.0793600394098,145.9784500587394,770.1009099806703,4.512834111069656,258.5663482069638,-8.053536503289518,-457.716776811509,2.9249778918542386,0.5166666666666667,1749.543614146187
17.80193101936019+0i,-58.43125296868629,-0.01812494106003506,0.02584212538836062,0.1813002809208912,0.1822531081811343,3035.258351475019,-62.29721219040408,262.9426340647205,-83.89466935724893,1141.210934044857,1492.7207086196038,2011.131321755719,262.9426340647205,1492.7207086196038,0.9293052807839092,0.5423513688570729,0.5784230333576514,311.6302433264676,46.672317546487896,264.9579257799797,937.1487544882758,140.355133028443,796.7936214598327,4.522824791973411,259.138772057211,-8.043545822385761,-457.1443529612618,3.0072458452195465,0.52,1787.432188879701
18.97039879093824+0i,-52.33529562111677,-0.018665450007983368,0.02565574298027319,0.18115070310661105,0.1822861770351724,3029.3608212274708,-81.87834309680571,245.51528255355012,-92.75572768151103,1129.418630153267,1512.704243627651,2005.751536567834,245.51528255355012,1512.704243627651,0.8930164358463075,0.5491890267914266,0.5803929046222976,312.0839658971632,43.57896265325514,268.505003243908,967.3050794982132,135.07311025279373,832.2319692454194,4.533261127995623,259.736730064864,-8.03310948636355,-456.5463949536087,3.099502650568585,0.5233333333333333,1821.9218236614981
19.96950373053134+0i,-46.0999524462456,-0.019093849461359242,0.02547089597672188,0.1816186697066179,0.1822812433193936,3023.948554453656,-89.77443040945677,230.7871014949106,-99.6404529585,1084.293397647355,1542.483499697377,2011.521044575383,230.7871014949106,1542.483499697377,0.8646055485105291,0.5594747143722405,0.586408984564444,314.755531711631,40.96471051534662,273.7908211962843,1007.7724131486392,131.1592681008338,876.6131450478051,4.542269417210432,260.2528670175058,-8.024101197148743,-456.030258000967,3.2017623571805185,0.5266666666666666,1855.098976467742
20.97851003951353+0i,-40.2280738907462,-0.01937473118287185,0.025945489038789533,0.1813001668491435,0.1822169025089404,3011.8336668805528,-98.69189510543104,203.2582395479694,-101.6636006656043,1054.382604260454,1567.896402102315,2017.4319170653562,203.2582395479694,1567.896402102315,0.8203537123244883,0.5672430298511232,0.5880652245596026,314.37994889292537,36.078337519764574,278.3016113731608,1039.074767192773,119.24453290060093,919.8302342921723,4.5532888097038535,260.884231700177,-8.01308180465532,-455.39889331829596,3.3051559771920167,0.53,1889.491015785162
21.99437353032399+0i,-33.82124962237748,-0.019431011232444333,0.02624310824979593,0.1803620565491964,0.1818865655618399,3023.751622572619,-116.37422781360321,186.52802653617096,-115.221859776569,1034.124637508271,1600.627624721395,2017.961638022052,186.52802653617096,1600.627624721395,0.7514712145751781,0.5766916706526115,0.5910391706502162,317.22012809821814,33.10872471017036,284.1114033880477,1076.468113483113,112.352537785855,964.1155756972584,4.565109445539374,261.5615042447135,-8.001261168819799,-454.7216207737593,3.393442023798111,0.5333333333333333,1925.960924378797
23.03115159554901+0i,-27.29218956016098,-0.01946267012201126,0.02650378049046285,0.17984918148381698,0.1816629261355226,3021.207906798863,-122.5602292735087,171.3579551873413,-120.85031154688309,999.7825857522496,1617.6602394001568,2025.520030589483,171.3579551873413,1617.6602394001568,0.7055331791104904,0.5822417979124623,0.5921532876176872,317.5507295392809,30.41603704575308,287.1346924935278,1096.523890580255,105.02860858115808,991.4952819990967,4.576926404130206,262.23856609864896,-7.989444210228966,-454.0445589198238,3.453066828632857,0.5366666666666666,1963.33543758108
24.1114463390147+0i,-20.59263304650597,-0.01948884174926121,0.02686058765250053,0.1791800487044681,0.1812410193675832,3015.98469298282,-134.7452551891688,152.2182613557233,-124.7045913078598,965.8975617673807,1642.275262140543,2021.0011215914872,152.2182613557233,1642.275262140543,0.638256008310959,0.5912795473913355,0.5949942410753768,318.5226004205873,27.018741390640894,291.50385902994634,1108.326626421546,94.01402115926504,1014.3126052622812,4.588447017790567,262.8986486387884,-7.977923596568606,-453.3844763796844,3.4795855143656267,0.54,2000.2993943186727
25.22629372596653+0i,-13.774716698009,-0.0195126482758572,0.0272736474339515,0.1787548078054483,0.1807527006532657,3039.004354935047,-144.9358824931282,128.900167076527,-132.6035817104663,949.0187156242343,1683.237197455754,2031.932737010924,128.900167076527,1683.237197455754,0.5486088459462776,0.6002886994275719,0.5962931121140207,321.6543822044799,22.879779656083546,298.7746025483963,1118.674476704918,79.57306646493005,1039.101410239988,4.601212122417618,263.6300352589614,-7.965158491941555,-452.6530897595113,3.477877307431684,0.5433333333333333,2037.003553364707
26.35401038609248+0i,-7.0929241030482615,-0.01946488096080329,0.02771171045164975,0.17815338744297798,0.1801505732615069,3038.366639572296,-154.91671242091817,105.5367791319178,-140.4280347136018,923.5452585629132,1695.1947520883014,2033.872794992392,105.5367791319178,1695.1947520883014,0.4505955401939362,0.6045306034558253,0.5926643308174632,319.6298467915889,18.73277829591541,300.89706849567347,1106.190075145897,64.83128418342501,1041.3587909624719,4.6117787414939615,264.2354579357582,-7.954591872865213,-452.0476670827146,3.460847246431201,0.5466666666666666,2074.665215794886
27.51644328518691+0i,-0.246455955568365,-0.01930661241431805,0.02873934965772898,0.1775421658001957,0.1796230697363869,3042.342875932304,-164.5819011923721,101.871154324522,-135.9269299168524,910.5667897542993,1706.369763456338,2032.687881709342,101.871154324522,1706.369763456338,0.4307109012951136,0.6081527625217964,0.5943580298215853,320.9627629061026,18.082129892602662,302.88063301349996,1106.276945156089,62.324499073919604,1043.952446082169,4.624601640668275,264.9701559395683,-7.941768973690897,-451.3129690789045,3.4467454577580683,0.55,2113.676909150778
28.69421570677633+0i,6.877715122246259,-0.01901401169977792,0.02955460094005584,0.1765960766438665,0.1790158695447654,3036.994165554847,-164.577253989668,90.03424829377308,-136.83498070469548,887.1667343221447,1721.037723319758,2029.248388390947,90.03424829377308,1721.037723319758,0.387748671832837,0.6136051524091415,0.5963369940431399,321.4652749614017,15.98107907214472,305.484195889257,1109.976442796682,55.18052082820324,1054.795921968479,4.634051782226184,265.5116091666376,-7.932318832132987,-450.77151585183515,3.452865765765704,0.5533333333333333,2152.3668230272697
29.92586095399929+0i,14.258050229893973,-0.01876151957921544,0.029880063793981337,0.1752367357200861,0.1782907335517697,3034.477623766025,-177.5441012356253,69.34988490584708,-130.1855397840382,845.628232287612,1734.044294751171,2034.3250711446078,69.34988490584708,1734.044294751171,0.3004452282807651,0.6184944196277296,0.5943013603174521,320.1024668891208,12.309604570787856,307.7928623183329,1116.4283135347591,42.93247473161389,1073.495838803145,4.645491266221899,266.1670433193996,-7.920879348137273,-450.11608169907316,3.4877216798253388,0.5566666666666666,2188.020780747511
31.16185329581174+0i,21.67821007369645,-0.01837117672771016,0.03056592267293848,0.1743476322878746,0.177555817636343,3051.3408234377503,-177.8096226288335,51.94870971494029,-137.0650056513403,823.2023005337762,1763.049238344611,2042.421892182128,51.94870971494029,1763.049238344611,0.2254344916461046,0.6249947089331356,0.5948198031889171,322.1621357805703,9.220895974401902,312.94123980616837,1143.952545604431,32.74210793615828,1111.210437668273,4.658773110802964,266.9280369580433,-7.907597503556207,-449.3550880604295,3.5508597024685584,0.56,2218.961479780612
32.42607595024188+0i,29.1511561194618,-0.017751695211755042,0.03136217076728934,0.1732486794278573,0.1769507771388496,3059.438744823526,-178.94193126423932,45.2006888371635,-138.5731652764289,788.8277334498636,1781.381109924253,2050.771470387611,45.2006888371635,1781.381109924253,0.1958486880197922,0.6297648619634982,0.5970316620497583,324.2182692801514,8.023122268596524,316.19514701155487,1179.379283102174,29.18498149529704,1150.194301606877,4.6681307212495184,267.4641885429585,-7.898239893109652,-448.8189364755143,3.637608965468544,0.5633333333333334,2245.445769380864
33.70020394052297+0i,36.60732081283419,-0.01703763028936129,0.03223492550105405,0.1720600221894885,0.1759101623117768,3071.026225095653,-189.4202376021491,40.77703025852074,-140.3849544023797,761.5844855413685,1804.0366706228601,2045.5505462920432,40.77703025852074,1804.0366706228601,0.1704217758823371,0.6370737166302489,0.6007157105354646,327.4544319064451,7.237922870887432,320.21650903555764,1223.950516990476,27.053716720776812,1196.896800269699,4.6816443422049865,268.23846198964617,-7.884726272154187,-448.0446630288266,3.737773557879844,0.5666666666666667,2268.867465618295
34.97623314398316+0i,44.11317404265458,-0.01627574425010576,0.03316500485144429,0.1708111697829779,0.1752578790586234,3072.461754144432,-179.1846631157327,29.04089247517643,-145.0927256040927,725.4067413348993,1831.436845181827,2045.8896990916207,29.04089247517643,1831.436845181827,0.1249693077130682,0.6448545188064673,0.6055332454984711,330.2347984341181,5.154758414343816,325.08004001977434,1266.8083966017641,19.774085810181788,1247.0343107915821,4.6944449551279135,268.97188308531054,-7.8719256592312625,-447.3112419331623,3.8360839094142047,0.57,2290.272120618125
36.29583696834473+0i,51.797004632881354,-0.015478050481240091,0.03432621404384791,0.1689615777452459,0.174383466318827,3077.782529107337,-181.7793887053435,6.79005716540187,-147.40369904439459,697.374104899719,1855.98910876478,2038.460996388596,6.79005716540187,1855.98910876478,0.02900100309612529,0.6526782956195702,0.6052341737317134,330.6433019526074,1.205235146858832,329.43806680574846,1295.609557695343,4.7226547954220255,1290.8869028999209,4.707018034562926,269.69226747241953,-7.859352579796246,-446.5908575460533,3.9184509410719865,0.5733333333333334,2309.642341709223
37.61653674930346+0i,59.75144201359922,-0.014561700571258319,0.03585067687836768,0.1676610468089342,0.1736933314597209,3106.6387947945173,-191.749834102478,-4.150205777004605,-160.56537081903718,647.1844791143126,1886.570973890511,2044.902982800015,-4.150205777004605,1886.570973890511,-0.01659200363067929,0.6604470759367475,0.6059348680212484,334.1296863401473,-0.7366615254183174,334.8663478655656,1327.453748955543,-2.9266603465827914,1330.380409302126,4.720251630997292,270.450496695888,-7.84611898336188,-445.83262832258487,3.972869826370897,0.5766666666666667,2326.916238152059
39.09677466852481+0i,67.52032156617142,-0.01370672962027614,0.03717970810314124,0.1661691349875628,0.1729069872492557,3107.050061800794,-187.98189340140647,2.5491776821752663,-157.81811293674332,603.248367541716,1911.7865412491144,2042.02486672177,2.5491776821752663,1911.7865412491144,0.01038533931548818,0.6680852268226731,0.6161264481917529,339.7945901103039,0.4524790385861098,339.3421110717178,1355.086453072339,1.804467267381137,1353.2819858049581,4.73388807111259,271.2318071620775,-7.832482543246582,-445.0513178563953,3.987957703012433,0.58,2343.595544308218
40.42378654229999+0i,75.29011432814497,-0.01276385582564071,0.03876636502612347,0.16498575822299802,0.1720107484388388,3108.993520244036,-187.4244314947906,0.6037077438048891,-157.7490238798749,581.2032183112095,1930.470976996816,2034.227953768906,0.6037077438048891,1930.470976996816,0.0024643588358440713,0.6740429074276618,0.6211253488199758,342.7657565414603,0.1071581245253678,342.658598416935,1356.880239757452,0.4241985639553015,1356.456041193497,4.748129082615249,272.0477570171772,-7.818241531743923,-444.2353680012956,3.95862251074467,0.5833333333333334,2362.666484356944
41.82612892082997+0i,83.12592799554719,-0.011821174442918159,0.04002992209624015,0.163662836268031,0.1712569526554824,3101.096720434185,-177.7055862631782,-5.839709095663459,-162.22695193581592,536.437382981021,1945.5295106103079,2027.087801738342,-5.839709095663459,1945.5295106103079,-0.02426251656381088,0.6801579953867617,0.625485102974495,344.2949397688495,-1.036548364480264,345.3314881333297,1341.032769800956,-4.037367860198175,1345.070137661154,4.76237671437432,272.8640861850285,-7.803993899984852,-443.4190388334443,3.8950115581172633,0.5866666666666667,2386.948189122354
43.23139756434299+0i,91.12950608114036,-0.01084692802771977,0.04107465219503185,0.162410219610297,0.1703121774531673,3106.506181609578,-173.1392506180384,-20.970417148989398,-164.78856888118491,518.5671079146848,1966.0173214159927,2020.65668695044,-20.970417148989398,1966.0173214159927,-0.08739780798266776,0.6858445488850455,0.6261204036166489,345.2458255073932,-3.722249043945619,348.9680745513388,1320.0871749881442,-14.23244790231148,1334.319622890456,4.774537941047266,273.5608731470903,-7.791832673311906,-442.7222518713825,3.823615167679632,0.59,2418.043066286762
44.65185731746496+0i,99.2673129325052,-0.009705981629930072,0.04235936404685384,0.1610382305792427,0.1694728808483291,3129.218993483301,-178.42260749480354,-16.11722601018061,-173.81326861940101,476.81291046804563,1978.615404373255,2037.1242268679391,-16.11722601018061,1978.615404373255,-0.06456948131641946,0.6871126638623212,0.6271527120505275,348.3434266594457,-2.860807616807057,351.2042342762527,1315.548333700623,-10.804081275252399,1326.352414975875,4.786745580082399,274.2603193416224,-7.779625034276775,-442.02280567685034,3.776584350439759,0.5933333333333334,2456.623656265453
46.09761161522994+0i,107.4413540010549,-0.008619241067352427,0.04372548040886561,0.1596495004710023,0.1686616223464652,3120.477853392315,-171.60338741630952,-12.326862967246461,-168.8406407094773,445.7310195830597,1992.099461141831,2030.7505139596274,-12.326862967246461,1992.099461141831,-0.05113743656512353,0.6918395078227367,0.6344453289493294,351.40963617598885,-2.1880181766862465,353.597654352675,1328.560067040415,-8.27215100626359,1336.832218046678,4.799034865873502,274.9644435506827,-7.767335748485671,-441.31868146779004,3.7806591802595335,0.5966666666666667,2502.795797898752
